timestamp,turbulence,u,v,w,p,q,r
221.225,0,0.686265796868382,0.354215710224887,-1.1521222676723,0.00132817960038,-0.004775245548678,0.002695616167574
221.25,0,0.661232677478036,0.315792031188946,-1.1120363553942,-0.000992227201031,-0.009503481204507,0.000930545382836
221.275,0,0.584726684588182,0.320662535470304,-1.15806595356507,0.002660587755253,-0.009632128221596,0.00653791977321
221.3,0,0.465556433734438,0.326899747562299,-1.13081666792214,0.005817070200112,-0.01333966488316,0.002716900006371
221.325,0,0.52700486723066,0.328444336356532,-1.06411655567554,0.009360042728459,-0.007598828031981,0.005619216769905
221.35,0,0.500298007309838,0.311225150928353,-0.999396951172781,0.000782029991931,-0.004838415000517,0.006571815918536
221.375,0,0.457104461450401,0.275096595012983,-1.08918917885091,0.002637552430897,-0.007532984973383,0.000248836448349
221.4,0,0.378724926174574,0.356896610738107,-1.02360255584682,-0.003288225417258,-0.009104179170629,-0.000569695921841
221.425,0,0.353251120704581,0.331217469931297,-0.863569091281523,-0.002766740545489,-0.003419715991913,-0.003844583884435
221.45,0,0.264303507321715,0.371025985801344,-0.971035233479972,-0.002877634461518,-0.000623634417552,-4.1054188531442E-05
221.475,0,0.297345944869749,0.385434012585405,-0.883888403884994,-0.002796945232008,0.00118581086531,0.00349971958956
221.5,0,0.240462948963689,0.300354014816027,-0.908482890475926,-0.000622633283746,-0.00230674891333,-0.005389625614464
221.525,0,0.37140846324123,0.214188982363183,-1.00682207835254,0.000794596257965,-0.003952668394687,0.005913681321848
221.55,0,0.395225672455974,0.12253702818302,-1.08535805119984,-0.003267474191892,-0.002226704616123,0.011577905682858
221.575,0,0.398979015282949,0.107215082491731,-0.959324062189994,-0.006939592001067,-0.000320861251679,0.005827529135501
221.6,0,0.449989693093362,0.145592352984168,-0.991286146782262,0.000984254118191,-0.003905066665725,-0.003940760603896
221.625,0,0.428694190634543,0.198517580893014,-0.821521807217212,-0.004680924791042,-0.001746408656722,-0.003248866844016
221.65,0,0.46770108856061,0.278120944232317,-0.787029366437187,-0.00333418956101,-0.000814749860826,-0.008975238902474
221.675,0,0.472303920423518,0.378751673898178,-0.781285554250741,0.009073944898364,0.002016693544212,-0.002863772121024
221.7,0,0.527163678106893,0.287654288693443,-0.766903061664061,0.007686129232313,0.004100759528477,-0.001835098927843
221.725,0,0.538974594331359,0.365869046513851,-0.73172096625554,0.009260487419667,-0.001497335104282,-0.003120081861496
221.75,0,0.589397471584843,0.327654281817703,-0.74733146258925,0.009000057290207,-0.001511249867599,0.008373395956914
221.775,0,0.574320312887752,0.322077171920629,-0.731563157624204,0.005969022469069,-0.001224521489912,5.76917430026252E-05
221.8,0,0.487180008560596,0.275749418770437,-0.635533111600974,0.001899944039113,0.004330231503531,-0.001892045246529
221.825,0,0.565824880146656,0.299544444301064,-0.62269802720008,-0.001421827529115,0.00716753876536,0.003348752052455
221.85,0,0.526335975480508,0.217743561718692,-0.609095151618092,0.002225091993562,0.009429911100906,0.002421334657369
221.875,0,0.470246404563404,0.143328100191295,-0.502033315799078,0.003981149679703,0.016078364735416,-0.001518315327286
221.9,0,0.38006051888889,0.111857908063568,-0.64455380940741,0.004707591927351,0.010253018796873,0.001104397883818
221.925,0,0.37277149616654,0.070823359965981,-0.665076989280628,0.008279834167024,0.004172785342249,-0.001032477489697
221.95,0,0.412308211679871,0.199673498645596,-0.635004673380783,0.00510412367769,-0.000358065979707,0.006772448378276
221.975,0,0.439174611838225,0.21196267773893,-0.792056314342702,0.00082696496845,-0.006858464216061,0.001243241219726
222,0,0.390095986702792,0.111798260166469,-0.838582560870174,0.000514001743312,-0.001570298772324,0.007921880951989
222.025,0,0.359847083837964,0.236585750043317,-0.790535426495003,0.000365317227068,-0.007846505871758,0.013073818024974
222.05,0,0.324295535336222,0.304851984724483,-0.802294234289653,0.001864149247597,-0.008226586207825,0.005556354999671
222.075,0,0.378438884030458,0.28155142428001,-0.708767108060914,-0.003274071756304,-0.008873660653788,-0.001547932906139
222.1,0,0.423359127635736,0.322494183036405,-0.791157163451535,-0.006107432709063,-0.004738998777264,0.002942012904837
222.125,0,0.407331500725502,0.254872521679043,-0.876803669104424,0.001182318192679,-0.001166597771717,0.000185941123508
222.15,0,0.443033634767143,0.299578707215938,-0.851011825760486,0.007863270172534,-0.001950232998045,0.00164427544548
222.175,0,0.457903450784162,0.238185561763696,-0.925991570673056,0.012376920192614,0.002469489095701,-0.002888810900372
222.2,0,0.490019913000814,0.194522845668035,-0.7630470738882,0.010827059246213,0.000885819584467,-0.009959712213034
222.225,0,0.479261513633472,0.331259510888931,-0.74255914232361,0.007760311984632,-0.008212879968524,-0.001245492250645
222.25,0,0.453166212328721,0.342851451409859,-0.711744881175628,0.009224123086315,-0.004178124469821,0.002551089061692
222.275,0,0.539891965848703,0.295778816001999,-0.759644386810444,0.007493278504846,0.000623305650918,0.012807311775895
222.3,0,0.527994521978289,0.34144164334675,-0.732816787097107,-0.000545657902339,-0.003440502541579,0.0036515217394
222.325,0,0.435588312288208,0.291375846979622,-0.650854288740228,0.004753890497683,0.001429166920244,0.002324148992824
222.35,0,0.524660542146345,0.175518670414002,-0.695293892346506,0.001425313928309,0.005571697984569,-0.006152259507154
222.375,0,0.436575354223349,0.281001399126578,-0.633164463787388,0.003270999608637,0.004004802156001,-0.004568221076262
222.4,0,0.381084845733798,0.271593171039189,-0.633720452821133,-0.003350258695011,0.004863826002828,-0.000942867027105
222.425,0,0.320161191817321,0.330978018099705,-0.637369226994114,-0.001719253373791,-0.002438631312012,-0.003111163730763
222.45,0,0.363169128912528,0.33609615334626,-0.600173614062286,0.000384401284674,-0.003733838063158,-0.000244088648943
222.475,0,0.411548580028897,0.304754860837576,-0.558261277366638,0.003175414197774,-9.18744970333364E-05,0.006993938624505
222.5,0,0.361660200441547,0.290778772890336,-0.566546349759949,0.001690310194689,-0.001328085928912,0.00829600216058
222.525,0,0.419755579771275,0.240014382363891,-0.603840420743651,0.005146471662604,-0.003288574212974,-0.004753231409263
222.55,0,0.418498728986186,0.330111274526875,-0.711170037949819,0.006360125397166,-0.006063667145824,-0.004873565600479
222.575,0,0.48120687463392,0.213613526130683,-0.757482305050331,-0.00317003048016,-0.003491735522221,-0.003058919077237
222.6,0,0.53783334594652,0.126112865011184,-0.786327340073275,-0.010404275084846,-0.00423855420831,0.004250312365053
222.625,0,0.530717114906862,0.180052187740378,-0.805670932531441,-0.007968550825707,-0.00020780142678,-0.000231472537128
222.65,0,0.533364190881388,0.242724297555741,-0.737163021023006,0.005562681567263,-0.004809640151652,-0.011320114039197
222.675,0,0.663270652301183,0.312256359520595,-0.748965399386669,0.002483908293115,-0.005563093694421,-0.010802960984159
222.7,0,0.661717075979936,0.214791455111882,-0.709388345359429,0.006161853453785,-0.005948123461301,-0.008165221984854
222.725,0,0.636838739986528,0.133146620143217,-0.743418103710254,0.008690405674286,-0.00925374883711,0.005025610159104
222.75,0,0.660412654962083,0.127978749667769,-0.653690451547276,0.00809725283807,-0.003169239322898,0.002766638981438
222.775,0,0.681714044514323,0.095859548734726,-0.624191481649208,0.008119024570525,0.007965896616232,0.005444519423713
222.8,0,0.607599469856112,0.151984226979381,-0.482774785493243,0.003534159524033,0.001314424708087,0.006982684681731
222.825,0,0.57481658069005,0.245069954535969,-0.344084584801473,-0.000625916100646,0.00183036661048,-0.008210537171395
222.85,0,0.638665518692515,0.128924973504588,-0.368674944312771,-0.006197954612093,0.000147312985416,-0.008456932273892
222.875,0,0.677650090492426,0.073943099831067,-0.39342695017353,-0.006610188418031,-0.003438377519781,0.0005385672202
222.9,0,0.655439753924018,0.095476195751805,-0.517672469982251,-0.002654980644766,0.001080980207428,0.004501430464624
222.925,0,0.65081060097105,0.059356253752582,-0.497454872041113,-0.003370581317114,-0.005872597457525,0.014700293392569
222.95,0,0.577898208818989,0.17029065515083,-0.498321328634295,-0.001594492293028,-0.006132053824584,0.009639768477896
222.975,0,0.452782062173886,0.230203264994814,-0.577302177513366,0.006398263391565,0.005195704933618,0.005560627350252
223,0,0.424149503068332,0.250284944019396,-0.575271262018536,2.93720723415573E-05,0.000856981413473,0.006287451946303
223.025,0,0.462760243053316,0.091789670215405,-0.508853123852489,0.001738787044625,0.000303047732623,-0.004235573731211
223.05,0,0.344568654348519,0.180372274484477,-0.520370752711515,0.004816409848197,0.005192850595906,-0.01011039519278
223.075,0,0.403855314537453,0.202503093390144,-0.51554484278971,0.001941101767339,0.005470224867242,0.001594021840418
223.1,0,0.336846121038692,0.286460496033747,-0.514958772622692,0.005071513385701,0.003110122071681,-0.001480459030086
223.125,0,0.318906853401766,0.4601071102028,-0.388624716254865,0.003937701041335,-0.003629075641752,-0.001309560199905
223.15,0,0.364695820701484,0.579497599043602,-0.297766828872639,0.003063505721819,0.002135116411216,-0.001730216940087
223.175,0,0.453879128954732,0.510396645608511,-0.442433089963595,0.000305488366869,0.003529042359704,-0.000301507204946
223.2,0,0.446804276214647,0.517431727517943,-0.522683705288001,0.001310187810696,0.00130107975972,0.00766207551096
223.225,0,0.462892465795182,0.436790462167019,-0.432306060135363,0.000736242764194,-0.001779478255107,0.009452457251619
223.25,0,0.414286444301835,0.399259127220195,-0.543027881173339,-0.002214907965,-0.001377676549405,-0.002637758413446
223.275,0,0.346024540611835,0.407262837836651,-0.50149430509716,-0.003039228696856,-0.004384714067685,-0.00653571404232
223.3,0,0.126552285575453,0.275964956032847,-0.425152060268372,0.001234821019854,0.001111966410266,-0.008865780943972
223.325,0,0.105909519141986,0.251671096353017,-0.385937777973734,0.007233515665069,0.000799262190734,-0.001219239025555
223.35,0,0.025613108582922,0.22282392436291,-0.397326146639342,0.008456233734171,0.002565398084399,0.002241611348078
223.375,0,-0.062592824308108,0.32315171788327,-0.377781232608904,0.007972998161554,0.004077037630616,0.005161927585647
223.4,0,-0.053263781969643,0.400477246516652,-0.474694705015622,0.004687716258207,0.002570558632926,0.007073305725279
223.425,0,-0.016104254721734,0.448043240167818,-0.502916413800206,0.000366368272547,0.00337189853608,0.011883437888307
223.45,0,-0.027354787105886,0.421456279088529,-0.366571732762735,0.001046688425203,0.002863141468026,0.011103111207279
223.475,0,0.030767741264084,0.440463233111358,-0.410232645083836,0.003251138072133,0.004145752971931,0.012829065874263
223.5,0,0.075707173511427,0.426803607798182,-0.512683155944305,-0.000453534396522,-0.00296674233431,0.004524563151148
223.525,0,0.197907452151174,0.515459827817999,-0.524360457775918,0.001507941271915,-0.00285913530079,-0.000766686051581
223.55,0,0.100336036330449,0.29592320515439,-0.488169672449846,-0.001156223275805,0.001790857901864,-0.00903874432971
223.575,0,0.066608263848981,0.369137446952035,-0.580463658917481,-0.00145737068871,0.005452828793581,-0.007949871691544
223.6,0,0.029599380254812,0.344589172007741,-0.669271149063235,-0.001839173378788,0.000716010587402,-0.007837022163575
223.625,0,-0.058931005484469,0.371122457367388,-0.692302236470102,-0.002771641067746,-0.004547136293263,-0.00638645721757
223.65,0,0.063172758288429,0.280164966742383,-0.565901561786925,-0.004103385158364,-0.001783392551298,-0.001080482436245
223.675,0,0.052370939668723,0.230287272741705,-0.647461532299964,-0.001166123807334,0.003168098358901,-0.000575647347486
223.7,0,0.060630987274615,0.266880910807668,-0.779473857899331,0.001003456480484,-0.00459779204609,-0.00666343339915
223.725,0,-0.017241688409815,0.128285413163879,-0.687367229823718,-0.004441509302279,-0.006404220596764,-0.008631310684197
223.75,0,0.036167416071075,0.158591267563067,-0.679785649387624,-0.003306660430912,-0.004498159063914,-0.006336683483044
223.775,0,0.024237707896146,0.218331054529098,-0.688281135946257,0.000664980402481,-0.003718094833622,-0.004861483744045
223.8,0,-0.010074923234882,0.241138515793262,-0.592191171521255,0.002547113748327,0.001154108254009,-0.004482539187288
223.825,0,-0.071530172201248,0.244497419067898,-0.534430664160451,0.006058578461866,-0.005581348134152,-0.006231400494164
223.85,0,-0.052091220873783,0.263214140030972,-0.518154112021782,0.002081432253812,-0.002924548893163,0.007644532964992
223.875,0,0.047175994583333,0.370150651195103,-0.536465476337783,0.002552945668284,-0.006625987585897,-0.009602219146568
223.9,0,-0.08266587544072,0.332336944945491,-0.525393472283868,-0.000914853504525,-0.004491194436068,-0.010096192278804
223.925,0,-0.081528603027458,0.331447087128396,-0.462023479809157,-0.001069715859128,-0.008388865830004,-0.009209240356275
223.95,0,-0.103432864936221,0.431988189449089,-0.1519087965038,-0.001196099764361,-0.0122175275772,0.006390707870469
223.975,0,-0.129995524980209,0.443636140250777,-0.204119603805982,-0.00028791598213,0.003374773246176,0.005035083463719
224,0,-0.222826305494891,0.356379806193474,-0.198669478517198,-0.001620618452852,-0.000925368130161,-0.003705583591962
224.025,0,-0.196187395356749,0.394008072000271,-0.270227804834546,-0.007546047228834,-0.000166969797468,-0.001845396625411
224.05,0,-0.144555264673844,0.472203768565943,-0.14461344680262,-0.005804372944928,-0.001459808822593,-0.007466548826695
224.075,0,-0.125624345303506,0.366272522668992,-0.23015609176933,-0.002728146537709,0.002041242024765,-0.008931146197809
224.1,0,0.043990791497133,0.462153911092089,-0.20969107642872,-0.000396535848545,0.001472646362293,-0.008255592682185
224.125,0,0.123067483255184,0.242947285438899,-0.231878206460114,0.002640519995895,0.00563366913463,-0.009583484208483
224.15,0,0.10620058320695,0.220166855673158,-0.223723843838174,-0.000964519105686,-0.000445602991205,0.000430238836596
224.175,0,0.089876982153056,0.28637164155144,-0.162186420563979,-0.005780118581812,-0.006898834666541,0.003949605581511
224.2,0,0.08147029747525,0.238610402309829,-0.258235419534179,-0.004947881707515,-0.001957142366893,-0.004556351833746
224.225,0,0.045553230268203,0.154647987480078,-0.214377040938963,0.001282043388098,-0.006774373581525,5.17312774104335E-05
224.25,0,0.030278763709042,0.132355063794105,-0.157106975115008,-0.000443267314617,-0.006721821512179,-0.001987053133633
224.275,0,0.02837425531339,0.045421499181794,-0.154369835330612,0.000869889323974,-0.005169536445594,-0.008926300607642
224.3,0,0.010594461860243,0.156745651377399,-0.177548064383533,-0.003932625029278,-0.007144539434944,-0.007145252894582
224.325,0,-0.017519162853313,0.215441823544871,-0.047784113166865,-0.003182298559045,-0.006720429712288,-0.010363310564735
224.35,0,0.023800526556588,0.270096814133039,-0.080904304312677,0.000800853264159,-0.005724146338496,-0.002972238268685
224.375,0,0.001152779924191,0.201884319736817,-0.193723803771449,-0.004734686570745,-0.00477472802048,-0.002640337219687
224.4,0,0.077212703731936,0.155011921739966,-0.143876669640339,-0.010309301265785,0.000755013826951,-0.001270703043051
224.425,0,0.034825673479102,0.254831595990653,-0.150367039570415,-0.008146426489434,-0.005893952794593,0.000654287795428
224.45,0,0.079064101355291,0.15158893247072,-0.242170099679897,-0.003336327113645,-0.004295548563564,0.004200885558379
224.475,0,0.030226770483942,0.174693821906754,-0.256634939767882,-0.008390878257227,-0.001206517718459,0.008846243923802
